,erro_loc,lat,lat_pred,lon,lon_pred,pontoId
652,25.856604449960315,-8.072806,-8.072778550847456,-34.890656,-34.89042284745763,837
653,32.566530103655786,-8.069399,-8.069689228813559,-34.891121000000005,-34.89116006779661,1663
654,24.484110200091152,-8.068624,-8.0684535,-34.889545,-34.889685627118645,1953
655,34.49410591449825,-8.068869,-8.068762432203389,-34.890716999999995,-34.89042284745763,1857
656,230.24865179662356,-8.070516,-8.070924957627117,-34.900906,-34.90295559322034,1311
657,79.57940792927701,-8.070587,-8.07123388983051,-34.893063,-34.89337172881356,1291
658,388.2907281687917,-8.062721,-8.061039127118644,-34.888439,-34.89152867796611,2821
659,53.57195307250931,-8.071414,-8.071851754237287,-34.892063,-34.892265898305084,1120
660,38.68099394757384,-8.07345,-8.073705347457626,-34.890553000000004,-34.89079145762712,706
661,46.05378739659393,-8.071365,-8.07123388983051,-34.900771999999996,-34.900375322033895,1129
662,102.6380980832037,-8.076163000000001,-8.076794669491527,-34.895157,-34.894477559322034,271
663,486.5688139852408,-8.069811,-8.070616025423728,-34.894558,-34.898900881355935,1510
664,182.80885298547605,-8.061817999999999,-8.061348059322032,-34.901965999999994,-34.900375322033895,2880
665,54.070015062840035,-8.064055,-8.064437381355932,-34.894543,-34.89484616949153,2652
666,66.8815284658168,-8.070557,-8.07030709322034,-34.896873,-34.8963206101695,1298
667,450.5595901828766,-8.076477,-8.077412533898304,-34.899712,-34.903692813559324,183
668,249.03451857158962,-8.074624,-8.076794669491527,-34.890240000000006,-34.889685627118645,519
669,154.86481828625733,-8.065833,-8.06721777118644,-34.887989000000005,-34.88784257627118,2383
670,2105.51942834672,-8.059342,-8.061656991525423,-34.906818,-34.88784257627118,2953
671,399.10443775954906,-8.074966,-8.075867872881357,-34.900185,-34.903692813559324,479
672,58.15208021887426,-8.069881,-8.06938029661017,-34.889469,-34.88931701694915,1486
673,28.75579042788083,-8.064255000000001,-8.064128449152541,-34.885490000000004,-34.885262305084744,2630
674,272.7768664910902,-8.062873,-8.060421262711863,-34.887165,-34.887105355932206,2807
675,186.86757866182668,-8.069385,-8.070616025423728,-34.891209,-34.89005423728814,1671
676,42.39946365227252,-8.072738000000001,-8.072778550847456,-34.896675,-34.89705783050847,853
677,80.05884243356579,-8.069654,-8.07030709322034,-34.895889000000004,-34.895583389830506,1562
678,244.26178080187702,-8.07752,-8.075558940677965,-34.899162,-34.89816366101695,16
679,92.1021323884358,-8.070102,-8.06938029661017,-34.897385,-34.89779505084746,1405
680,29.669705707944072,-8.077354,-8.077103601694915,-34.898808,-34.898900881355935,58
681,88.29201108644753,-8.06272,-8.061965923728813,-34.901363,-34.901112542372886,2822
682,36.674288302012876,-8.068441,-8.06814456779661,-34.896912,-34.89705783050847,2033
683,136.03051851096203,-8.070116,-8.069998161016947,-34.893864,-34.89263450847457,1400
684,27.1086488625572,-8.064639,-8.064437381355932,-34.885124,-34.885262305084744,2597
685,263.486675662361,-8.069642,-8.07123388983051,-34.894775,-34.89300311864407,1570
686,111.33085744146632,-8.069194,-8.068762432203389,-34.891335,-34.89042284745763,1748
687,34.186922952516944,-8.075703,-8.075867872881357,-34.896214,-34.895952,356
688,358.9164921247485,-8.069844,-8.069689228813559,-34.900806,-34.90406142372882,1497
689,106.41929239023192,-8.073117,-8.073087483050848,-34.900604,-34.89963810169492,766
690,32.29296277330056,-8.072451,-8.072160686440679,-34.896316999999996,-34.8963206101695,964
691,54.41107681412744,-8.067039,-8.06690883898305,-34.893848,-34.89337172881356,2204
692,24.22373746932994,-8.063334,-8.063510584745762,-34.886608,-34.88673674576271,2768
693,152.74302256815793,-8.066406,-8.06690883898305,-34.896873,-34.89816366101695,2307
694,71.19024252743469,-8.072897,-8.072778550847456,-34.900642,-34.90000671186441,816
695,46.15987911044575,-8.070699000000001,-8.07030709322034,-34.892128,-34.892265898305084,1255
696,19.92500208118788,-8.073538000000001,-8.073705347457626,-34.897490999999995,-34.89742644067797,697
697,315.4252451263519,-8.061283999999999,-8.061348059322032,-34.903976,-34.901112542372886,2902
698,132.97578171588316,-8.073236,-8.074014279661018,-34.8965,-34.895583389830506,728
699,22.23122251168915,-8.066019,-8.06598204237288,-34.896519,-34.8963206101695,2354
700,427.0386657593762,-8.070338000000001,-8.07030709322034,-34.900921000000004,-34.904798644067796,1358
701,48.0867630662004,-8.069773,-8.06938029661017,-34.889503000000005,-34.889685627118645,1520
702,123.68944171566326,-8.072436,-8.071542822033898,-34.892334000000005,-34.89300311864407,968
703,91.99467494668784,-8.076077,-8.075250008474576,-34.894833,-34.89484616949153,286
704,180.50978717100534,-8.073602000000001,-8.073087483050848,-34.890503,-34.88894840677966,690
705,218.84010408282396,-8.062998,-8.063201652542372,-34.897293,-34.89926949152543,2796
706,136.3441822552037,-8.068507,-8.06752670338983,-34.898907,-34.89816366101695,2009
707,12.588441732057166,-8.069738000000001,-8.069689228813559,-34.890526,-34.89042284745763,1533
708,167.0375174329647,-8.075466,-8.075250008474576,-34.896294,-34.89779505084746,402
709,29.577872226343956,-8.066977,-8.06690883898305,-34.896060999999996,-34.8963206101695,2218
710,17.145417924899295,-8.069861,-8.069998161016947,-34.897724,-34.89779505084746,1491
711,116.0840529558259,-8.065789,-8.064746313559322,-34.890377,-34.89042284745763,2450
712,398.28258276618374,-8.062375,-8.059803398305084,-34.887778999999995,-34.885262305084744,2851
713,27.957400389594135,-8.072412,-8.072160686440679,-34.893745,-34.89374033898305,974
714,47.47212328288544,-8.066871,-8.066599906779661,-34.893776,-34.89410894915254,2240
715,370.0212194671171,-8.069263000000001,-8.07123388983051,-34.89571,-34.89300311864407,1719
716,2.7252101396010966,-8.064148,-8.064128449152541,-34.885616,-34.88563091525424,2640
717,114.43160172577221,-8.072014,-8.072469618644067,-34.897232,-34.89816366101695,1048
718,41.91853885318236,-8.072602999999999,-8.072778550847456,-34.896721,-34.89705783050847,892
719,108.40692000198983,-8.062613,-8.063510584745762,-34.887489,-34.887105355932206,2828
720,136.41550803265767,-8.06856,-8.0684535,-34.896561,-34.89779505084746,1996
721,196.58429652275407,-8.063986,-8.064437381355932,-34.897175,-34.898900881355935,2666
722,570.30986579813,-8.073853,-8.074941076271188,-34.900475,-34.90553586440679,653
723,67.83962389220508,-8.071038,-8.07123388983051,-34.896904,-34.8963206101695,1177
724,23.74881083742013,-8.068584,-8.068762432203389,-34.897308,-34.89742644067797,1974
725,2106.4210478039095,-8.059339999999999,-8.061656991525423,-34.906826,-34.88784257627118,2954
726,138.2209777689239,-8.063063,-8.063201652542372,-34.897285,-34.89853227118644,2791
727,23.526505634690132,-8.069355999999999,-8.06938029661017,-34.896477000000004,-34.896689220338985,1681
728,116.85416846683434,-8.076701,-8.076485737288134,-34.896622,-34.895583389830506,152
729,64.477208719117,-8.069224,-8.068762432203389,-34.895569,-34.89521477966102,1738
730,42.31568823264294,-8.074252,-8.074632144067795,-34.90036,-34.900375322033895,586
731,69.57159219361198,-8.072844,-8.072778550847456,-34.900635,-34.90000671186441,832
732,538.768401390575,-8.066916,-8.068762432203389,-34.896221000000004,-34.90074393220339,2229
733,192.1603217756684,-8.062814999999999,-8.064437381355932,-34.897289,-34.896689220338985,2814
734,23.242647898074065,-8.0667,-8.06690883898305,-34.895576,-34.895583389830506,2268
735,80.45552586285464,-8.063504,-8.064128449152541,-34.886368,-34.88673674576271,2755
736,280.56529726375413,-8.076614999999999,-8.077412533898304,-34.896526,-34.89410894915254,162
737,30.74052646312968,-8.074782,-8.074941076271188,-34.8936,-34.89337172881356,498
738,119.95528045515655,-8.068089,-8.069071364406778,-34.892185,-34.89263450847457,2082
739,7.774595607080963,-8.072495,-8.072469618644067,-34.896755,-34.896689220338985,940
740,44.76885713754791,-8.073765,-8.073396415254237,-34.898327,-34.89816366101695,669
741,76.17759504169098,-8.066654,-8.06598204237288,-34.895081,-34.89521477966102,2275
742,163.0741759735213,-8.070447999999999,-8.071851754237287,-34.896747999999995,-34.8963206101695,1330
743,4.621142225003923,-8.066267,-8.06629097457627,-34.893406,-34.89337172881356,2324
744,55.038459477122984,-8.076005,-8.076485737288134,-34.894596,-34.894477559322034,298
745,22.229909186150355,-8.070742999999998,-8.070924957627117,-34.892551,-34.89263450847457,1240
746,19.345642682402282,-8.066756,-8.066599906779661,-34.892712,-34.89263450847457,2261
747,100.93810564278316,-8.069986,-8.07030709322034,-34.900864,-34.90000671186441,1442
748,246.3701120265735,-8.073983,-8.074632144067795,-34.900448,-34.90258698305085,637
749,68.37994119076778,-8.070925,-8.070924957627117,-34.891781,-34.89116006779661,1195
750,111.66766118419811,-8.074162,-8.074014279661018,-34.89032,-34.88931701694915,610
751,222.14615546588175,-8.069946,-8.06938029661017,-34.897518,-34.895583389830506,1459
752,78.31188179555076,-8.076538000000001,-8.077103601694915,-34.899693,-34.89926949152543,173
753,48.79040006938582,-8.065719999999999,-8.065364177966101,-34.892525,-34.892265898305084,2462
754,103.65055684856577,-8.063319,-8.064128449152541,-34.886639,-34.887105355932206,2769
755,148.88487672012533,-8.074368,-8.073396415254237,-34.890246999999995,-34.88931701694915,565
756,47.325836523920565,-8.075368,-8.075250008474576,-34.900051,-34.89963810169492,431
757,54.88446960863798,-8.076993,-8.077103601694915,-34.899521,-34.90000671186441,114
758,50.49207662508413,-8.068651,-8.0684535,-34.896645,-34.89705783050847,1944
759,15.496045412733832,-8.075448,-8.075558940677965,-34.892918,-34.89300311864407,412
760,63.08359067478787,-8.068571,-8.06814456779661,-34.891151,-34.89152867796611,1985
761,27.35212984384531,-8.064345,-8.064128449152541,-34.88538,-34.885262305084744,2621
762,125.38968819674004,-8.068253,-8.06938029661017,-34.890064,-34.89005423728814,2060
763,539.5433732672764,-8.071959,-8.074941076271188,-34.897236,-34.89337172881356,1059
764,577.716413030883,-8.074016,-8.075250008474576,-34.90044,-34.90553586440679,633
765,113.37108491627981,-8.065419,-8.06505524576271,-34.901337,-34.900375322033895,2507
766,161.67008045256057,-8.069596,-8.068762432203389,-34.894943,-34.89374033898305,1593
767,20.355932021164605,-8.069859,-8.069998161016947,-34.897675,-34.89779505084746,1493
768,621.9304702763798,-8.07494,-8.076794669491527,-34.900208,-34.90553586440679,482
769,45.057841611453675,-8.071486,-8.071851754237287,-34.89209,-34.892265898305084,1114
770,41.78121440641326,-8.071877,-8.071851754237287,-34.900734,-34.901112542372886,1070
771,32.451922242089225,-8.06584,-8.065673110169492,-34.892139,-34.891897288135596,2379
772,344.74360973193325,-8.061167999999999,-8.063819516949152,-34.904652,-34.90627308474576,2908
773,93.44764126062977,-8.070103999999999,-8.070924957627117,-34.889866,-34.889685627118645,1404
774,74.58744056444891,-8.071026,-8.07123388983051,-34.891804,-34.89116006779661,1181
775,73.59206783117249,-8.068634,-8.06814456779661,-34.891079,-34.89152867796611,1950
776,426.6218954185582,-8.070358,-8.07030709322034,-34.900925,-34.904798644067796,1353
777,660.4302631298858,-8.072648,-8.073087483050848,-34.900661,-34.90664169491526,873
778,161.32111304384085,-8.066339,-8.066599906779661,-34.901146000000004,-34.90258698305085,2316
779,156.3104378305064,-8.060686,-8.061656991525423,-34.905246999999996,-34.90627308474576,2926
780,76.74437170784273,-8.072363000000001,-8.071851754237287,-34.89642,-34.895952,991
781,51.172195990172895,-8.068885,-8.0684535,-34.888740999999996,-34.88857979661017,1850
782,539.0663774428646,-8.074516000000001,-8.074632144067795,-34.890156,-34.885262305084744,537
783,683.0162041694662,-8.073715,-8.074632144067795,-34.900509,-34.90664169491526,679
784,72.23287764736074,-8.07434,-8.074014279661018,-34.890223999999996,-34.89079145762712,569
785,12.066253843719883,-8.075461,-8.075558940677965,-34.892956,-34.89300311864407,404
786,22.273214015578407,-8.076075,-8.076176805084746,-34.894672,-34.89484616949153,288
787,368.8422206704227,-8.06926,-8.06598204237288,-34.888073,-34.88857979661017,1720
788,399.26498502159313,-8.070745,-8.069071364406778,-34.892376,-34.895583389830506,1238
789,133.03699428472672,-8.069423,-8.070616025423728,-34.890705,-34.89079145762712,1655
790,813.6908462674119,-8.065042,-8.061039127118644,-34.893085,-34.89926949152543,2548
791,70.15411255465776,-8.068195,-8.068762432203389,-34.890701,-34.89042284745763,2069
792,246.97480091930106,-8.070025999999999,-8.06783563559322,-34.897427,-34.89779505084746,1424
793,77.70302101324032,-8.073894000000001,-8.073396415254237,-34.893867,-34.89337172881356,648
794,25.654254455711627,-8.077021,-8.077103601694915,-34.899487,-34.89926949152543,111
795,65.62637765196325,-8.075984,-8.076176805084746,-34.896126,-34.896689220338985,302
796,280.8575125908398,-8.074922,-8.077412533898304,-34.891212,-34.89079145762712,483
797,212.46833060832043,-8.062901,-8.061348059322032,-34.887122999999995,-34.88599952542373,2804
798,332.09349524875694,-8.074223,-8.073087483050848,-34.890263,-34.887473966101695,597
799,60.5221934521475,-8.065796,-8.065673110169492,-34.890221000000004,-34.889685627118645,2431
800,196.28563191424922,-8.065325,-8.06690883898305,-34.886417,-34.88563091525424,2518
801,52.063839460089575,-8.065823,-8.06629097457627,-34.890781,-34.89079145762712,2394
802,115.60858087566845,-8.068008,-8.068762432203389,-34.892281,-34.89300311864407,2103
803,107.89889723117913,-8.067794000000001,-8.068762432203389,-34.89048,-34.89042284745763,2126
804,106.61049290125791,-8.061373,-8.060421262711863,-34.903439,-34.90332420338983,2898
805,174.747822740647,-8.063531,-8.061965923728813,-34.894985,-34.89484616949153,2751
806,44.32395133596128,-8.076875,-8.076485737288134,-34.897144,-34.89705783050847,132
807,184.83700430978982,-8.069280000000001,-8.070924957627117,-34.888081,-34.88784257627118,1709
808,70.96988731650856,-8.067219999999999,-8.06721777118644,-34.896782,-34.89742644067797,2169
809,149.48954900680513,-8.077356,-8.076176805084746,-34.898815,-34.89816366101695,57
810,185.88459968934626,-8.066382,-8.06783563559322,-34.895679,-34.89484616949153,2309
811,27.9521508313747,-8.071203,-8.07123388983051,-34.892014,-34.892265898305084,1154
812,24.53389081076814,-8.074062,-8.074014279661018,-34.899487,-34.89926949152543,627
813,194.5211580875548,-8.07015,-8.0684535,-34.897366,-34.89779505084746,1387
814,68.66943198494589,-8.065822,-8.06629097457627,-34.891197,-34.89079145762712,2395
815,160.29557623805795,-8.06373,-8.064746313559322,-34.896984,-34.895952,2713
816,59.247097795399,-8.069616,-8.069998161016947,-34.89484,-34.89521477966102,1577
817,11.543883706952057,-8.066692,-8.066599906779661,-34.893692,-34.89374033898305,2269
818,19.23465782721656,-8.065827,-8.065673110169492,-34.891449,-34.89152867796611,2390
819,410.33650153750875,-8.060349,-8.063510584745762,-34.905613,-34.903692813559324,2933
820,87.27711147849556,-8.064034,-8.064437381355932,-34.894535,-34.89521477966102,2654
821,175.14824082846033,-8.069053,-8.069071364406778,-34.899753999999994,-34.89816366101695,1798
822,102.0988521136121,-8.070586,-8.07030709322034,-34.900890000000004,-34.90000671186441,1292
823,122.05306164674478,-8.067896000000001,-8.068762432203389,-34.892323,-34.89300311864407,2117
824,189.27034537154415,-8.070146000000001,-8.0684535,-34.897236,-34.89705783050847,1390
825,123.43029492843745,-8.069607000000001,-8.068762432203389,-34.894836,-34.89410894915254,1585
826,15.735577959375052,-8.072671000000001,-8.072778550847456,-34.894939,-34.89484616949153,869
827,61.926498530798106,-8.074147,-8.074632144067795,-34.899914,-34.89963810169492,611
828,121.74082585156125,-8.067182,-8.06721777118644,-34.894108,-34.89300311864407,2174
829,260.9552985778109,-8.0708,-8.069071364406778,-34.892025,-34.89042284745763,1221
830,78.24258376874958,-8.062799,-8.063201652542372,-34.88726,-34.88784257627118,2817
831,97.93305663652274,-8.070476,-8.070924957627117,-34.896716999999995,-34.895952,1322
832,101.91238368546335,-8.067505,-8.06783563559322,-34.890297,-34.89116006779661,2148
833,46.09567978741081,-8.069892,-8.069998161016947,-34.895988,-34.895583389830506,1481
834,81.0957603516852,-8.076410000000001,-8.077103601694915,-34.895725,-34.895952,209
835,42.55099673118498,-8.076488000000001,-8.076794669491527,-34.896183,-34.895952,179
836,241.907722040237,-8.073426,-8.073705347457626,-34.897090999999996,-34.89926949152543,708
837,158.12888657350493,-8.065599,-8.06690883898305,-34.887295,-34.88673674576271,2481
838,18.55185135777816,-8.069547,-8.06938029661017,-34.890797,-34.89079145762712,1612
839,32.171845794407,-8.060705,-8.060421262711863,-34.905224,-34.90516725423729,2921
840,56.773054806382625,-8.066949000000001,-8.06721777118644,-34.893809999999995,-34.89337172881356,2224
841,16.44297747362211,-8.075821000000001,-8.075867872881357,-34.896179,-34.8963206101695,335
842,121.83059453715647,-8.070611,-8.07123388983051,-34.896862,-34.895952,1283
843,24.70400387623852,-8.062372,-8.062583788135592,-34.887775,-34.88784257627118,2853
844,9.773107855989563,-8.068806,-8.068762432203389,-34.891083,-34.89116006779661,1890
845,24.686051162238734,-8.074129,-8.074014279661018,-34.89983,-34.89963810169492,614
846,96.96972254643148,-8.068764999999999,-8.06814456779661,-34.896202,-34.895583389830506,1898
847,71.25504133363748,-8.074249,-8.073705347457626,-34.900349,-34.90000671186441,588
848,652.8000802319673,-8.06663,-8.061039127118644,-34.901073,-34.89926949152543,2280
849,55.48412295283741,-8.076922,-8.077412533898304,-34.897518,-34.89742644067797,124
850,108.59649774259239,-8.072442,-8.073396415254237,-34.893211,-34.89300311864407,967
851,67.32244191751356,-8.070992,-8.07123388983051,-34.896881,-34.8963206101695,1185
852,170.17223139858686,-8.069521,-8.06814456779661,-34.890854,-34.89152867796611,1621
853,22.680052103840463,-8.069942,-8.069998161016947,-34.889515,-34.88931701694915,1464
854,30.244898708754132,-8.070781,-8.070616025423728,-34.891746999999995,-34.89152867796611,1229
855,161.20908245137423,-8.068819,-8.06752670338983,-34.888874,-34.88821118644068,1884
856,104.8829341010498,-8.076526,-8.077103601694915,-34.896305,-34.89705783050847,176
857,76.04555829177104,-8.07056,-8.069998161016947,-34.893028,-34.89263450847457,1297
858,98.46250220027524,-8.069888,-8.070616025423728,-34.897655,-34.89816366101695,1482
859,70.79119326443059,-8.07046,-8.07030709322034,-34.896576,-34.895952,1325
860,49.730690975959824,-8.068878,-8.068762432203389,-34.889618,-34.89005423728814,1853
861,133.8505542216757,-8.070435,-8.07030709322034,-34.893269000000004,-34.894477559322034,1333
862,127.85516225527884,-8.072458000000001,-8.072469618644067,-34.892948,-34.89410894915254,960
863,49.90212012367381,-8.068906,-8.069071364406778,-34.889633,-34.89005423728814,1844
864,284.1587957439066,-8.068029,-8.069689228813559,-34.890541,-34.88857979661017,2096
865,240.52862360486492,-8.074646000000001,-8.076794669491527,-34.890301,-34.89005423728814,517
866,960.5209122433887,-8.062122,-8.064128449152541,-34.901855,-34.89337172881356,2874
867,19.74907259283397,-8.072941,-8.072778550847456,-34.896392999999996,-34.8963206101695,796
868,123.6056127546904,-8.075184,-8.076176805084746,-34.892033000000005,-34.89152867796611,456
869,113.2904529023447,-8.075218,-8.074323211864407,-34.892143,-34.89263450847457,452
870,57.76028659690497,-8.076658,-8.076176805084746,-34.896491999999995,-34.896689220338985,156
871,398.8677851023754,-8.062389,-8.059803398305084,-34.887772,-34.885262305084744,2845
872,53.90410773817674,-8.068181,-8.06783563559322,-34.896664,-34.8963206101695,2071
873,109.04582065309418,-8.067167999999999,-8.06629097457627,-34.894034999999995,-34.894477559322034,2177
874,27.524008296309535,-8.076062,-8.075867872881357,-34.896107,-34.895952,289
875,336.9230658594211,-8.074732000000001,-8.074941076271188,-34.900271999999994,-34.90332420338983,505
876,20.000278670443098,-8.065838000000001,-8.06598204237288,-34.892006,-34.891897288135596,2380
877,48.97484927247218,-8.068774000000001,-8.069071364406778,-34.889645,-34.88931701694915,1895
878,39.060916428393554,-8.077541,-8.077412533898304,-34.899231,-34.898900881355935,9
879,67.93440763599428,-8.063747,-8.064128449152541,-34.894733,-34.89521477966102,2711
880,156.1156113293466,-8.071859,-8.07123388983051,-34.897263,-34.89853227118644,1073
881,136.08071162233952,-8.067421000000001,-8.066599906779661,-34.890244,-34.89116006779661,2154
882,71.60031505843818,-8.07254,-8.073087483050848,-34.896294,-34.895952,922
883,34.68705487092043,-8.077297,-8.077103601694915,-34.899390999999994,-34.89963810169492,68
884,6.55179567798224,-8.072835000000001,-8.072778550847456,-34.895934999999994,-34.895952,835
885,270.1097446580492,-8.077544999999999,-8.076485737288134,-34.899265,-34.89705783050847,7
886,126.15520623894227,-8.070052,-8.070616025423728,-34.893997,-34.89300311864407,1419
887,64.63328031569597,-8.07425,-8.074014279661018,-34.890254999999996,-34.89079145762712,587
888,61.46055197525806,-8.068567,-8.069071364406778,-34.889545,-34.88931701694915,1990
889,1101.0285189816539,-8.063961,-8.059494466101693,-34.894402,-34.90332420338983,2670
890,81.9126227933622,-8.071439,-8.071542822033898,-34.897057000000004,-34.8963206101695,1118
891,55.612223743592956,-8.065791,-8.06629097457627,-34.890427,-34.89042284745763,2444
892,219.36390009863908,-8.072744,-8.071542822033898,-34.890685999999995,-34.892265898305084,852
893,1160.1278088412441,-8.061242,-8.064128449152541,-34.904232,-34.89410894915254,2904
894,32.77588367228537,-8.069582,-8.069689228813559,-34.896412,-34.896689220338985,1597
895,72.44067593641402,-8.073149,-8.073705347457626,-34.896294,-34.895952,762
896,155.46456880767377,-8.07661,-8.076176805084746,-34.896557,-34.89521477966102,165
897,334.497811700844,-8.06857,-8.06938029661017,-34.896713,-34.89963810169492,1986
898,50.71415652439182,-8.06582,-8.065364177966101,-34.892277,-34.892265898305084,2398
899,64.88476467180789,-8.072394000000001,-8.071851754237287,-34.893589,-34.89337172881356,984
900,355.11966811947616,-8.068294999999999,-8.069998161016947,-34.89175,-34.894477559322034,2054
901,223.42921072916937,-8.068839,-8.06783563559322,-34.888863,-34.887105355932206,1872
902,43.15478405570161,-8.064117,-8.064128449152541,-34.885653999999995,-34.885262305084744,2645
903,219.93772071812893,-8.07391,-8.073087483050848,-34.890396,-34.88857979661017,647
904,75.32529237143538,-8.066446000000001,-8.06629097457627,-34.895512,-34.89484616949153,2302
905,319.52651735846723,-8.066042999999999,-8.066599906779661,-34.901215,-34.90406142372882,2352
906,290.295150118137,-8.062757000000001,-8.061039127118644,-34.897285,-34.89926949152543,2819
907,22.241097864463075,-8.066778999999999,-8.066599906779661,-34.894936,-34.89484616949153,2254
908,70.28979066500195,-8.072942999999999,-8.072778550847456,-34.900622999999996,-34.90000671186441,795
909,251.67565761454998,-8.063421,-8.062274855932202,-34.888821,-34.89079145762712,2760
910,111.10003477846129,-8.068497,-8.06938029661017,-34.897324,-34.89779505084746,2012
911,378.48451685111706,-8.063265,-8.064746313559322,-34.888725,-34.88563091525424,2776
912,32.17524860656287,-8.07748,-8.077412533898304,-34.899184999999996,-34.898900881355935,28
913,7.761120764536316,-8.066256,-8.06629097457627,-34.889378,-34.88931701694915,2326
914,1277.39066427838,-8.063597999999999,-8.0684535,-34.89613,-34.90664169491526,2734
915,29.601338311793274,-8.06961,-8.069689228813559,-34.89584,-34.895583389830506,1583
916,298.2317038631598,-8.074375999999999,-8.072469618644067,-34.900314,-34.90221837288136,563
917,93.21312063858765,-8.07152,-8.071851754237287,-34.900784,-34.90000671186441,1108
918,43.87721856065182,-8.065449000000001,-8.06505524576271,-34.886761,-34.88673674576271,2502
919,116.11078254176768,-8.065788000000001,-8.064746313559322,-34.890353999999995,-34.89042284745763,2451
920,152.7878719147027,-8.076015,-8.075558940677965,-34.899840999999995,-34.89853227118644,297
921,410.3290137874303,-8.074892,-8.076176805084746,-34.9002,-34.903692813559324,487
922,27.353507941004246,-8.068603,-8.0684535,-34.896491999999995,-34.896689220338985,1963
923,401.54438322867367,-8.076166,-8.077103601694915,-34.899803000000006,-34.90332420338983,270
924,272.9272671873287,-8.061223,-8.059494466101693,-34.904346000000004,-34.90258698305085,2905
925,84.99019947750712,-8.06581,-8.06505524576271,-34.890671000000005,-34.89079145762712,2410
926,25.392333707115103,-8.069236,-8.06938029661017,-34.89135,-34.89152867796611,1730
927,59.39765749517012,-8.072261,-8.071851754237287,-34.892288,-34.89263450847457,1011
928,38.07708641059479,-8.072519999999999,-8.072469618644067,-34.896294,-34.895952,931
929,104.4251201386156,-8.0671,-8.06783563559322,-34.894257,-34.89484616949153,2193
930,508.15274594917213,-8.069549,-8.069689228813559,-34.895035,-34.89042284745763,1610
931,175.26556198434466,-8.06135,-8.060112330508474,-34.903572,-34.90258698305085,2899
932,22.64596962823363,-8.069612,-8.069689228813559,-34.898342,-34.89853227118644,1580
933,8.757999978651355,-8.068743,-8.068762432203389,-34.891083,-34.89116006779661,1904
934,159.00380509306282,-8.065813,-8.064437381355932,-34.890029999999996,-34.89042284745763,2407
935,24.36300682432418,-8.069571,-8.06938029661017,-34.894954999999996,-34.89484616949153,1599
936,69.64689113274385,-8.069362,-8.068762432203389,-34.895401,-34.895583389830506,1678
937,465.63649824141646,-8.068994,-8.06505524576271,-34.888538,-34.887105355932206,1816
938,499.862559472907,-8.060697,-8.061348059322032,-34.905235,-34.90074393220339,2925
939,179.44574107879146,-8.062882,-8.061965923728813,-34.901348,-34.90000671186441,2806
940,84.00161533256846,-8.065797,-8.06505524576271,-34.890648,-34.89079145762712,2428
941,34.958219671709706,-8.07552,-8.075558940677965,-34.896267,-34.895952,387
942,58.863866572585295,-8.072492,-8.072778550847456,-34.896770000000004,-34.8963206101695,946
943,32.087248044065625,-8.069902,-8.069689228813559,-34.890251,-34.89005423728814,1478
944,41.1682957032478,-8.070005,-8.07030709322034,-34.896167999999996,-34.895952,1435
945,21.6086473980985,-8.07729,-8.077412533898304,-34.898379999999996,-34.89853227118644,72
946,358.0664551909307,-8.066686,-8.06505524576271,-34.89278,-34.895583389830506,2272
947,119.13840806408844,-8.073474000000001,-8.074014279661018,-34.900546999999996,-34.901481152542374,704
948,257.59685563635026,-8.068908,-8.070616025423728,-34.900112,-34.89853227118644,1842
949,57.641129217159474,-8.071721,-8.071542822033898,-34.892143,-34.89263450847457,1087
950,58.97215761777178,-8.076131,-8.076176805084746,-34.899803000000006,-34.89926949152543,277
951,97.3669097012712,-8.075953,-8.076794669491527,-34.894352000000005,-34.89410894915254,310
952,168.22834111267542,-8.070416,-8.071851754237287,-34.896801,-34.8963206101695,1340
953,10.678268488923308,-8.076267,-8.076176805084746,-34.895247999999995,-34.89521477966102,250
954,68.6177793710067,-8.073599,-8.073396415254237,-34.900524,-34.901112542372886,692
955,75.17641748492437,-8.077533,-8.077412533898304,-34.899204,-34.89853227118644,14
956,5.656871449585759,-8.074309,-8.074323211864407,-34.900326,-34.900375322033895,573
957,493.093004090206,-8.06778,-8.069071364406778,-34.900604,-34.8963206101695,2129
958,194.1648497380406,-8.075041,-8.075558940677965,-34.900166,-34.90184976271186,473
959,129.34481944808087,-8.066082000000002,-8.06721777118644,-34.888832,-34.88857979661017,2347
960,122.42835589225905,-8.070447999999999,-8.07123388983051,-34.897099,-34.8963206101695,1329
961,459.7001408342732,-8.071783,-8.073087483050848,-34.891991,-34.895952,1081
962,63.649602271072496,-8.064561999999999,-8.064746313559322,-34.894299,-34.89484616949153,2604
963,14.669375731446783,-8.074674,-8.074632144067795,-34.900249,-34.900375322033895,510
964,21.098938165817355,-8.068883999999999,-8.069071364406778,-34.89119,-34.89116006779661,1851
965,671.1692560702722,-8.067559,-8.06629097457627,-34.893311,-34.89926949152543,2144
966,373.82053261031695,-8.070724,-8.0684535,-34.892712,-34.89521477966102,1247
967,31.605177242194518,-8.067122999999999,-8.06721777118644,-34.894207,-34.894477559322034,2189
968,104.68648961558677,-8.069962,-8.070616025423728,-34.896267,-34.895583389830506,1451
969,388.6259879590496,-8.072541000000001,-8.074941076271188,-34.896305,-34.89374033898305,921
970,171.30021469053983,-8.075302,-8.075558940677965,-34.900065999999995,-34.89853227118644,441
971,230.58825182347945,-8.075461,-8.077412533898304,-34.89629,-34.895583389830506,403
